date,id_str,user_name,text,time,latitude,longitude
2018-05-02,742726076.0,jasonizumiKona,gettingthehang making homemade stovetop roti flatbread wholewheat,07:25:36,19.5593,-155.93
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km leilani estates hi,06:57:09,19.318,-154.923
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,06:55:05,19.318,-154.923
2018-05-02,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g xbneysoey ems,06:54:35,19.32,-154.92
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,06:50:06,19.404,-155.07299999999995
2018-05-02,285555348.0,RobertJohnCook,‘ two years shut world could focus good,06:47:25,19.49332,-155.91775990000005
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,06:45:04,19.427,-154.944
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,06:20:06,19.335,-154.988
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,06:10:04,19.407,-154.887
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,06:05:05,19.442,-154.886
2018-05-02,340583912.0,PineappleClan,may day bae day slay day flowers missions life hawaii super,05:52:43,19.67493499,-155.07960574
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,05:50:03,19.421,-154.885
2018-05-02,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g mijlnphf ems,05:41:24,19.45,-154.88
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,05:40:04,19.454,-154.882
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,05:40:04,19.44,-154.904
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,05:25:03,19.437,-154.888
2018-05-02,465058182.0,allkinecrossfit,“ us live legacy left us leave,05:23:35,20.90556,-156.48851000000005
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km pāhala hi united state,05:15:04,18.979,-155.33700000000005
2018-05-02,8.14915059629441e+17,Hazards_Network,monday january earthquake magnitude shook km ssw leilani estates hawaii dept,05:10:05,19.3375,-154.9906667
2018-05-02,238707383.0,chanelledeanna,put toes black sand waianapanapa beach 🌊 🕶 maui hawaii,04:54:02,20.7858,-155.997
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,04:40:03,19.474,-154.958
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km pahoa hi,04:35:55,19.474,-154.958
2018-05-02,2379070652.0,tiedyehobo,aloha kailua kona hawai,04:28:34,19.65,-155.994
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,04:10:09,19.353,-154.97799999999995
2018-05-02,18195374.0,pagejeter,hours road maui 🍍 maui travel hawaii outdoors roadtrip,04:08:01,20.68377868,-156.4417521
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km ssw leilani estates hi,04:06:03,19.353,-154.97799999999995
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km honaunau napoopoo hi united state,04:05:06,19.311,-155.779
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,04:05:06,19.286,-155.082
2018-05-02,2920049156.0,eq_map_es2,【 md 】 isla de hawaii hawaii km utc sismo terremoto g trjojkts ems,04:04:16,19.29,-155.08
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km sse fern forest hi,04:03:11,19.286,-155.082
2018-05-02,9670522.0,evee,gold dust day gecko 🦎 hawaii gecko beautiful magic sands beac,04:00:17,19.59433331,-155.97172783
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,03:55:03,19.331,-154.868
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,03:40:08,19.432,-154.891
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,03:40:07,19.339,-154.945
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km leilani estates hi,03:39:34,19.339,-154.945
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,03:30:06,19.426,-154.908
2018-05-02,76147467.0,sunflwer1975,wobbles catsofcinderland new video star born catsofinstagram hawaii,03:29:16,19.5113057,-154.8357826
2018-05-02,14405556.0,dsavior808,original statue king kamehameha much history visiting kohala,03:18:21,20.23472222,-155.80638889
2018-05-02,593078442.0,ChefBellec,pizza ready fshualalai beachtreerestaurant italianrestaurant,03:13:13,19.82792,-155.99132
2018-05-02,14466397.0,MauiBenjamin,experience maui ’ best horseback trail rides lahaina stables,02:56:57,20.9175,-156.32583333
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km fern acres hi united state,02:50:03,19.386,-155.1
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km volcano hi united state,02:40:07,19.425,-155.207
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km se volcano hi,02:38:00,19.425,-155.207
2018-05-02,351258862.0,Cassymm,taking ohana watch sunset luau 😂 💕 🌴 🌺 maui hawaii lahaina hawai,02:33:47,20.8861,-156.675
2018-05-02,351258862.0,Cassymm,taking ohana watch sunset luau 😂 🌴 🌺 💕 maui hawaii lahaina hawai,02:32:42,20.8861,-156.675
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,02:25:04,19.245,-155.379
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,02:20:04,19.434,-154.941
2018-05-02,21800307.0,kyle_michael_b,getting high haleakalā ⛰ haleakalā national par,02:17:45,20.76951362,-156.24264947
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km fern acres hi united state,01:55:03,19.394,-155.10399999999996
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km sse fern forest hi,01:54:20,19.394,-155.10399999999996
2018-05-02,773602800.0,OptimisticVibe1,learn gt fkrdcmgco optimistic,01:51:45,19.49332,-155.91775990000005
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,01:45:05,19.236,-154.869
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km fern acres hi united state,01:45:05,19.432,-155.041
2018-05-02,7.117604145733673e+17,missionmolokai,blessed able help others island one ladies church,01:41:04,21.09657047,-157.03540845
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km pāhala hi unitedstate,01:40:03,19.212,-155.47
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,01:35:03,19.411,-155.208
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km se volcano hi,01:30:37,19.411,-155.208
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,01:25:06,19.463,-154.876
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,01:25:05,19.384,-155.284
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km ese leilani estates hi,01:24:36,19.462,-154.876
2018-05-02,1215501686.0,ubchillin,day checked big island digging view suite,00:57:03,19.558525,-155.96472680000005
2018-05-02,340583912.0,PineappleClan,wekfest pop upnagoya japan steady pressing land rising sun,00:56:38,20.08134271,-155.43760025
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,00:55:04,19.386,-155.107
2018-05-02,107816182.0,earthshook,earthquake occurred may utc km sse fern forest hi,00:54:52,19.386,-155.107
2018-05-02,69569140.0,miu_north,ハワイ島 アメリカ 最南端です 。 風が強い 。 場所 south point big island hawai,00:44:45,18.970216,-155.659914
2018-05-02,362739542.0,Koondolphia,last brain cell trying survive finals,00:40:17,19.99806,-155.81602
2018-05-02,116923047.0,YNVUCLOTHING,check women section top still available,00:33:13,20.8907108,-156.4644165
2018-05-02,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,00:20:03,19.411,-154.865
2018-05-02,21823971.0,nellielaan,month long sale knitwear ends may th check etsy 😁,00:04:12,19.5071,-154.914
2018-05-01,2379070652.0,tiedyehobo,free tiedye socks purchase uzygxofroffer good,23:58:27,19.52575,-155.92358000000004
2018-05-01,36176997.0,FourSeasonsJobs,see latest wailea hi job click apply room service server xkztuslgd customerser,23:47:58,20.6802785,-156.4420269
2018-05-01,14466397.0,MauiBenjamin,lahaina harbor ft swest breeze mph knots otherwise pretty bloody,23:43:09,20.87258987,-156.67830398
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,23:30:03,19.374,-154.781
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,23:15:05,19.391,-154.83
2018-05-01,2379070652.0,tiedyehobo,check go follow beshroomed wearing tiedye,23:13:35,19.52575,-155.92358000000004
2018-05-01,36176997.0,FourSeasonsJobs,looking work lanaicity hi check job xcpzufmxd hospita,23:11:03,20.8693387,-156.9061034
2018-05-01,285555348.0,RobertJohnCook,please help find two names two puppies learn,22:59:58,19.49332,-155.91775990000005
2018-05-01,9670522.0,evee,ginger yum drinking lemongrass luau konabrewingco konabrewingco — dkajq,22:59:51,19.6429,-155.998
2018-05-01,593078442.0,ChefBellec,trading toque today awesome handcrafted ti leaf lei,22:42:04,19.82792,-155.99132
2018-05-01,14466397.0,MauiBenjamin,dive molokai ’ east elephant rock years ago encountered,22:33:02,20.9348,-156.679
2018-05-01,9670522.0,evee,drinking pinky brewster konabrewingco konabrewingco,22:27:34,19.6429,-155.998
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,22:25:04,19.447,-154.955
2018-05-01,9670522.0,evee,drinking kanaha blonde ale konabrewingco konabrewingco,22:23:45,19.6429,-155.998
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi unitedstate,22:20:04,19.248,-154.964
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,22:20:03,19.427,-155.22
2018-05-01,107816182.0,earthshook,earthquake occurred may utc km leilani estates hi,22:16:18,19.247,-154.964
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,22:15:03,19.338,-154.969
2018-05-01,2920049156.0,eq_map_es2,【 ml 】 region de hawaii hawaii km utc sismo terremoto g fggqlvncb ems,22:14:14,19.34,-154.97
2018-05-01,107816182.0,earthshook,earthquake occurred may utc km ssw leilani estates hi,22:13:32,19.338,-154.969
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,22:10:09,19.342,-154.864
2018-05-01,18195374.0,pagejeter,real life maui hawaii travel sunset dinner mill house mau,21:45:33,20.84899058,-156.50721138
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,21:30:04,19.386,-155.282
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km volcano hi unitedstate,21:30:03,19.387,-155.28
2018-05-01,66811005.0,HiloPalace,happy may day 🌺 celebration may day showing variety,21:29:49,19.72453,-155.08649
2018-05-01,116923047.0,YNVUCLOTHING,new arrival shakawear tank tops ynvuclothing mauimall,21:06:49,20.8907108,-156.4644165
2018-05-01,56950776.0,selphie6999,apana rd makawao h,21:00:18,20.84144231,-156.32796784
2018-05-01,56950776.0,selphie6999,kaomi pl makawao h,20:59:39,20.83663242,-156.32597431
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,20:45:06,19.326,-154.94899999999996
2018-05-01,28205138.0,ryan_a_jones,making friends locals launiupoko hawai,20:21:43,20.8556,-156.65
2018-05-01,8.14915059629441e+17,Hazards_Network,monday january earthquake magnitude shook km ssw leilani estates hawaii dept,20:15:05,19.3296661,-154.9768372
2018-05-01,56950776.0,selphie6999,taco bell kahului h,20:09:25,20.88874146,-156.46509251
2018-05-01,285555348.0,RobertJohnCook,jhsesoqzys iwa arts amp caf,20:05:44,19.5268,-155.92338
2018-05-01,285555348.0,RobertJohnCook,jhsesoqzys iwa arts amp caf,20:04:44,19.5268,-155.92338
2018-05-01,2379070652.0,tiedyehobo,uzygxofr tiedyehobo tiedye hippie hawaii skateboarding bmx rave,19:58:51,19.52575,-155.92358000000004
2018-05-01,26949222.0,ChanMacNCheez,sunrise crater atop mt haleakalā april hawaii,19:56:09,20.76951362,-156.24264947
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,19:55:04,19.425,-154.945
2018-05-01,56950776.0,selphie6999,maui memorial medical center wailuku h,19:51:19,20.88453768,-156.48960023
2018-05-01,14466397.0,MauiBenjamin,rainbows ft northerly wind mph knots w afternoon tuesday gusts,19:48:21,20.9348,-156.679
2018-05-01,8.14915059629441e+17,Hazards_Network,monday january earthquake magnitude shook km ssw leilani estates hawaii dept,19:40:08,19.361166,-154.9920044
2018-05-01,8.14915059629441e+17,Hazards_Network,monday january earthquake magnitude shook km se volcano hawaii depth,19:40:05,19.2705,-155.0968333
2018-05-01,16463488.0,DrMickeyWit,haleakala sunset maui haleakal,19:12:57,20.71333333,-156.2575
2018-05-01,493461606.0,ashleyyyz3,host mom bought us insanely massive amounts,18:57:27,19.4269,-155.91299999999995
2018-05-01,37758023.0,FSLanai,happy lei day know circle lei universal symbol,18:55:51,20.74024162,-156.89549446
2018-05-01,18195374.0,pagejeter,decent day discovery 🍹 🍹 maui hawaii foodie dinner volcano travel,18:51:01,20.84899058,-156.50721138
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,18:45:03,19.385,-154.84
2018-05-01,2379070652.0,tiedyehobo,feee tiedye sockswith purchase uzygxssoffer good,18:40:52,19.52575,-155.92358000000004
2018-05-01,14466397.0,MauiBenjamin,lahaina town tuesday outlook lahaina hawai,18:36:47,20.8861,-156.675
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,18:35:04,19.343,-155.048
2018-05-01,9.277316749216316e+17,katiesellsmaui,happy tuesday today ’ open houses ⠀ ⠀ ⠀ 🌴 palms wailea,18:32:51,20.69,-156.43889
2018-05-01,110893792.0,techarmor,broken iphone stressing remember livealoha ’ stress,18:30:28,20.92141052,-156.69447448
2018-05-01,453303348.0,STthre3,breakfasttime sarahandjoeshawaiivacation kona,18:28:48,19.46013661,-155.89548255
2018-05-01,14466397.0,MauiBenjamin,ukumehame ft early tuesday calm glassy conditions surf maui hawaii,18:08:08,20.79690726,-156.58702019999996
2018-05-01,2379070652.0,tiedyehobo,uzygxofr tiedyehobo tiedye hippie hawaii skateboarding bmx rave,18:07:42,19.52575,-155.92358000000004
2018-05-01,285555348.0,RobertJohnCook,carry david home made offer property yesterday new island,18:05:53,19.5268,-155.92338
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,18:05:05,19.351,-154.961
2018-05-01,14466397.0,MauiBenjamin,haleakala crater outlook tuesday maalaea maalaea hawai,17:59:45,20.8093,-156.491
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilaniestates hi united state,17:45:04,19.326,-155.023
2018-05-01,14466397.0,MauiBenjamin,haleakala crater tuesday outlook haleakala haleakalasunrise,17:40:47,20.9107,-156.376
2018-05-01,14466397.0,MauiBenjamin,maui tuesday outlook ho ‘ okip,17:39:14,20.9332,-156.358
2018-05-01,14466397.0,MauiBenjamin,ho ’ okipa ft calm early tuesday surf standuppaddleboarding,17:36:11,20.9332,-156.358
2018-05-01,2379070652.0,tiedyehobo,uzygxofr hawaii tiedyehobo tiedye hippie hawaii skateboarding bmx,17:27:20,19.52575,-155.92358000000004
2018-05-01,2910451639.0,twotonephoto,mission life merely survive thrive,17:23:53,20.7591,-156.457
2018-05-01,15246236.0,Randall_Shirley,🌋 volcanoes national park island lava like chance,17:17:34,19.39923,-155.287
2018-05-01,56950776.0,selphie6999,mcdonald kahului h,17:14:53,20.8875727,-156.46508038
2018-05-01,155348857.0,Joechris1988,used mountain ’ slowly making way centre,17:14:27,19.56666667,-155.5
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,17:05:06,19.301,-154.958
2018-05-01,268352653.0,MaliaInMotion,two mango kind morning 💛 🙌 ☀ ️ start mango season trees,16:58:49,20.8818,-156.467
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,16:55:03,19.292,-154.911
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,16:50:03,19.37,-155.032
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km fernacres hi united state,16:20:05,19.411,-155.033
2018-05-01,18195374.0,pagejeter,dinner view volcano specific 🌋 maui dinner sunset,16:05:16,20.84899058,-156.50721138
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,16:00:11,19.302,-154.934
2018-05-01,285555348.0,RobertJohnCook,yellowsunlight bananatree hawaiifarm sunset robertjohncook optimistic,15:25:21,19.49332,-155.91775990000005
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km fern acres hi unitedstate,15:25:04,19.351,-155.047
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi united state,15:15:03,19.346,-154.88299999999995
2018-05-01,107816182.0,earthshook,earthquake occurred may utc km sse leilani estates hi,15:11:03,19.346,-154.88299999999995
2018-05-01,362523555.0,QuakesToday,magnitude earthquake km leilani estates hi unitedstate,15:05:05,19.358,-154.901
2018-05-01,107816182.0,earthshook,earthquake occurred may utc km se fern forest hi,14:49:21,19.354,-155.032
